,album_id,avg_r,avg_g,avg_b,dm_r,dm_g,dm_b,edge_c,face,h_mean,s_mean,v_mean,colorfulness
118,4c0cTwQScPJPdCRaWeJXGT,84.11712158203133,153.20385253906244,171.6527807617189,23.784595879900444,156.2178361419129,201.93865188050748,0.035234375,1,0.3882696703692388,0.5004514303768383,0.6939249195772058,154.58293419128327
119,38mhQ9p2BiHpz60gthzEVy,217.24601562499998,206.04899414062493,204.5371191406249,246.52256085677953,245.53361391329554,243.38394290646974,0.07715576171875,1,0.3464303776405377,0.09757187308517157,0.8597443512561275,138.59188373646518
120,4YtTX4GPvBvewbJvBfXCS2,165.78587158203115,125.33045166015634,41.667490234375016,210.58972500592458,173.2618506697161,64.5728183756867,0.0120556640625,1,0.1114032084715433,0.7586848862591912,0.6501406728707109,49.77303078984731
121,1pwvhVmmGQ0O2yJDtvGjlV,16.86673095703127,18.63480712890626,22.195468749999996,5.554370385337398,6.628249739508691,9.206955432547062,0.0195458984375,0,0.31949280126134777,0.24731870404411765,0.09211260148590687,148.1439020945179
122,700dWAqcIsUkNJ1WN1XPT5,84.58927734375007,81.2529541015625,80.53405029296873,35.17694986467892,36.90124344682868,41.753089690946275,0.06291015625,1,0.31901230796089386,0.1847036994485294,0.34632507084865194,160.91233631852893
123,1J2BrRxtQjVUa7X9Ne99xD,237.881325683594,208.879150390625,203.83157226562497,249.00258237249716,237.92714945804724,235.89699011100132,0.00733154296875,0,0.15375394171176676,0.16124526079963236,0.9347170553768382,68.78665337343614
124,5An5DjQYeLDBecJgQKydwc,122.01870605468757,91.27259033203123,103.77895263671874,136.07876826723165,56.95599164925445,64.10818893527077,0.04147705078125,1,0.5567079068828562,0.48400054572610296,0.5446553979013481,129.32612255951315
125,1mJETgjvkeGuzWVNjD1trv,95.81304443359389,98.76547851562495,60.01142089843745,43.13197052582001,43.12752592260911,41.4321572909858,0.14576904296875,0,0.11784846641497905,0.18518352673100488,0.3883046396292892,118.70037264407941
126,0NhWhLZutLeTq1cpqKfey7,215.5329809570313,185.2815673828126,167.17851074218763,229.46240941690112,214.85980466206692,203.57839317362925,0.0567529296875,1,0.09494778936801676,0.2548587909773284,0.8475274969362745,76.64468734517925
127,34AC5MVXna3ATiDYQSTmg7,42.427412109375005,46.502158203125006,47.02656250000001,30.081156234766627,33.814455530654655,34.54145789885278,0.01673828125,1,0.4907611049886522,0.1353629078584559,0.18719975490196078,120.04843501532585
128,1UJApbSybLpSSjZmTpgNSj,148.41582275390613,111.99692626953124,75.03391113281245,144.67287472785836,110.50625277299079,76.43181278826533,0.01574951171875,0,0.08474807142545392,0.5046710037530637,0.5820358360140931,50.0921417712612
129,44FFYALVUH2lNxjYZ5rZqH,118.41971679687481,103.60090820312512,78.92471435546881,76.62570202200547,78.57193309924901,60.925793295110296,0.0974169921875,1,0.16587095463076115,0.32399296300551467,0.4815728879442402,152.8961453826811
130,033cvSPAuSU5ArRfIgQSDU,63.633044433593774,49.81513427734374,69.97143554687501,69.19265300832825,51.94695684219581,84.2780533833338,0.03935791015625,0,0.6786284752531424,0.3659220952052696,0.30166083601409316,49.30723262262573
131,4BDDNvJmRFDE6GY4SFcAaB,22.37654296875001,5.384960937500008,90.84598388671871,12.43344558423855,4.851545127609389,33.673693024303105,0.00161376953125,0,0.7136121764795741,0.8586526788449755,0.3562747587316176,94.62728864032903
132,7BReO1xKzOd4fbL7UMbmEQ,76.8254833984375,54.26536132812494,62.75074218750005,35.38531955942227,33.35286824219685,35.281488090760845,0.00859619140625,0,0.6971518882026885,0.39182911113664215,0.34165507238051473,141.18123849541234
133,2YzbiwMeP8s7ntQkuAhz1Z,108.70374755859382,101.73675781250006,88.31812011718743,124.41791108223276,107.59046936581984,83.9701583175967,0.158935546875,1,0.2908148568435754,0.25715298521752455,0.44327149394914217,160.06407891891615
134,3Oez1z22gULW1pAYTCkINr,189.08962402343747,149.4160131835939,121.80115234375,252.9149471906762,189.29355022160777,145.78482497648773,0.00421630859375,0,0.2122722127051327,0.46868760531556375,0.7680857938878677,102.90465281924173
135,4JgfObeY5C5iVFvRzxS91x,91.19857910156242,52.28064697265624,23.36261230468749,35.170843685233365,14.05487560537042,3.517003843073308,0.06115478515625,0,0.06653758128928072,0.8458750957414216,0.3576434302236519,60.35796087235374
136,7Ms2eBCVwcMr2I6KvL5qwD,58.46688964843747,60.05214111328128,58.85320312500011,14.272358153062392,14.700646027996314,15.080017660107394,0.06302490234375,0,0.19550373439682261,0.2035739315257353,0.24543729894301472,133.4761577588364
137,1cujDxjZaAtJXnvyW7sl3U,145.94273437499996,167.16687988281257,191.9762670898436,139.77893332938464,185.2038873331091,243.3174556846741,0.08841552734375,0,0.4632691520818785,0.45382983877144606,0.843546511182598,178.96895356204917
138,5LSqEb2yiUoWM91rUnvDjS,203.03448730468776,77.48155761718742,87.43038330078119,216.91070575992464,1.0445532636211396,1.0949337903239922,0.02756591796875,0,0.09805249432611732,0.6639132965686275,0.8512144320618872,159.18686632348707
139,1QwWTLYn9dntAj7l9FRJwY,167.49208740234377,123.47269042968749,116.46868408203132,246.6385554141902,151.47592357024809,109.33229315736754,0.03854736328125,0,0.34184428465432964,0.5047926336550246,0.7362045994178922,148.27796939114708
140,5QEOmgEFZzmDb4l8ggkOn3,104.75488525390627,132.92284912109386,137.435439453125,32.45983821839347,42.79644129873054,50.72713540575701,0.04607177734375,1,0.4792984980577863,0.28894067861519607,0.5421023667279411,170.6413905011296
141,0ki5BFqVtshpdc2Vx3jGdc,24.05188232421876,24.05188232421876,24.05087158203126,4.2724791635851105,4.2724791635851105,4.272467167137076,0.04721435546875,0,8.469906599162011e-05,8.72204350490196e-06,0.09432110715379902,36.30860717390091
142,7zU9hmH9CKQ9Yf5SruqOLM,41.79359619140626,19.11641845703126,23.30225341796875,5.64419614029584,2.129827447187907,2.600176054627461,0.05002685546875,0,0.46441320323411317,0.5326413717830882,0.1654088062959559,112.6960655844569
143,5WMLlQk7xLN9A40jipd3xo,127.07766845703114,127.71783447265632,125.5912109375001,45.53600029866523,44.635205684879935,46.25425152604761,0.22639892578125,0,0.4847021347983589,0.08501440908394609,0.5145060125612745,176.91733635631073
144,3myPwaMYjdwhtq0nFgeG6W,86.88242431640626,87.69133544921871,87.90876708984376,17.794916828457886,20.120472222607688,20.855410443635265,0.0680029296875,1,0.4047652431040503,0.14701124004289215,0.34773128255208335,174.02784598848072
145,4LKJxkzRBa99OEOQLVY5tW,48.51894444444445,63.45299166666668,82.75923055555562,5.093661732600353,13.961766561499061,27.05978160643528,0.08533333333333333,1,0.4234486188702669,0.6159574509803922,0.32637,169.8414776783151
146,4asSq2UZIYwyiuvctsj8Rq,194.5157739257813,111.94750244140619,25.00638671875,226.77241292652997,184.45718926266917,38.53949719838691,0.16281494140625,1,0.14662785876396647,0.8503833678002451,0.7639399031096813,117.62094188779383
147,34u7JI9MqdhGSkhMNrlDST,114.20123291015634,114.20121582031261,114.20144775390638,61.862734634111916,61.862703761188136,61.86305218402059,0.03558837890625,1,7.586090258379887e-05,1.37484681372549e-05,0.44784896790747547,78.44416926161529
148,0i7KuKTeuEnzAKqlW8M9mV,162.51194580078126,137.73392578125006,120.63617187500002,191.92907801417886,140.479718944892,105.279991004467,0.05201171875,0,0.24708958460631983,0.3348776137408088,0.6700538736979167,136.05541563559294
149,0L5BfxL3yXM9xPhhQAeWmM,136.5890161132813,138.17998291015627,139.47398681640638,26.835677986190646,70.90694045572673,103.47175184122281,0.1396923828125,0,0.3814818108414804,0.4898593558517157,0.6804258291207108,141.14161197571948
150,7Janz72S38pTMWeKJysI00,63.28879882812496,127.34543945312507,145.0624340820312,34.130087596920234,140.30102982808302,168.2556773889317,0.04147216796875,0,0.4817769891323324,0.5944496878829657,0.5693261814491423,139.49271126487443
151,4TC4iXWyda53LU1pj63VUP,51.396901260504215,50.28588760504198,45.1773608193278,16.46308575459711,20.132308415882417,19.798532752711143,0.06775997899159664,1,0.37756554856579505,0.2940917675893887,0.21973805404514746,165.33463358482868
152,2TJX6O9JIrzEkEimcwOsOv,132.89282958984367,83.33361083984377,139.2171337890623,156.7804754387875,97.03925924377829,162.683908466516,0.050087890625,0,0.8101407422966131,0.44725152228860293,0.5688567133884803,86.97572686625286
153,6DkNp8K9LeYR2xryLdW7Sq,101.80781982421857,83.7343676757812,73.85608642578124,45.75836625587012,35.20819823504245,25.523533454483477,0.03327880859375,0,0.23242029285963686,0.3409418562346814,0.4064704350490196,130.96275988345516
154,1tDq14kcvtOetK1M5SmYSa,11.343137207031251,77.28730957031249,113.79917724609368,1.4086580873973347,23.987772270500926,50.27181119545744,0.10498779296875,0,0.5578292488652234,0.9088132659313726,0.44721287147671573,147.46179450863573
155,3QuR2gMpULrz7bXaVcQOa5,141.82624755859376,141.82624755859376,141.82624755859376,177.07832393695375,177.07832393695375,177.07832393695375,0.0942578125,1,0.0,0.0,0.5561813629748775,85.6497067898539
156,1u3cv5nL73WeTFy0JV5H9F,121.25080566406257,112.78893066406246,110.32879638671866,192.13653477636427,194.87768886131676,199.55944508920138,0.129892578125,0,0.35102911411050974,0.26127205882352944,0.5034093424479167,155.15120395340642
157,041X0QBbaagixWtz9cxznG,173.11035644531248,173.43274902343748,173.81814208984383,231.94161819451662,232.41266156193896,233.4362152077074,0.03595703125,0,0.4768794599991271,0.03267498659620098,0.6883009823069853,182.37321855174997
158,4LLk6Un2vJ2qLjHlFilmyr,98.59951660156247,121.27718261718749,96.21840576171867,22.46151067384163,58.81333512669694,38.6293987663804,0.0659619140625,1,0.32392719972067036,0.4972943761488971,0.4815036956188725,162.15761791495467
159,3WIrwWGCUK2vbGRVE1LbET,67.29421630859373,59.77572509765626,99.39979736328125,30.42941343866562,25.15525076749926,68.18116398192596,0.03197265625,0,0.6496117482105447,0.5355414943321078,0.3950583256740196,93.33319296322567
160,7i1Ej2Ix9aIiLKqhNwAB2l,147.37840087890612,98.07052734374992,115.8929467773437,182.38451964604295,68.00058496270961,113.62144821835436,0.1917138671875,1,0.638283241314595,0.5179799900428922,0.6243803519454657,137.7739290218923
161,42fYChDO5P83qQ4NQs6bS4,144.75891113281256,116.41148193359375,103.6173559570312,39.657824748926686,23.76221172474567,26.911677916969182,0.0349755859375,1,0.35146747610422485,0.3613725777420343,0.5725468367034313,120.69792919621844
162,7bFIBfHlcAREFOnSa5oJc2,80.19837646484373,87.15724853515621,91.84801513671873,24.425821996447482,27.230383973269383,30.551983802791568,0.036162109375,1,0.5362204303421788,0.1808911611519608,0.3616744312959559,159.1157176995553
163,1ExH71fC9bKxWPM9wFzoTK,61.03590087890616,61.458156738281204,67.7699047851562,30.683897252246794,27.90812262496766,32.75215580239051,0.1559814453125,1,0.6034336537622207,0.26378637216605394,0.2804243547028186,160.8970059427983
164,2AGoec9hulenMpjQxe2rqV,55.340102539062435,24.44819091796876,159.60041992187527,25.150493783618426,4.646426681956104,205.008867163393,0.03987060546875,0,0.6591331371115573,0.9093234145220588,0.6543969726562501,161.86601132006243
165,5uYkNBtffumFsH1ieWvGJg,121.08963378906245,113.06109619140622,109.54759277343753,107.79904922006473,198.9914000808113,187.07745414458097,0.0336572265625,0,0.47523520698760474,0.5850252948835784,0.6991557904411765,142.54379398416455
166,2AKIOgc7sL3yzA7AElE1SS,175.1931518554687,156.60189941406242,148.77398681640642,253.4223896587264,252.46161931617405,251.62147903338285,0.01826416015625,0,0.15192801534130587,0.2969560738357843,0.6921899605545343,112.1080047019398
167,5MKTFkCTYuxt9dDZKptmVj,155.35594482421865,157.443291015625,145.38822753906257,147.08174596506032,152.8876873654716,136.36782775627088,0.05449462890625,0,0.3508928181738827,0.15580315563725491,0.6331796013327207,178.340383052903
168,1z0n45uHXopsKTLEsqeFUW,55.789750976562495,42.365268554687496,140.79401123046875,26.00882197823074,35.7693370331281,164.15501690079952,0.11287353515625,0,0.5721269694919693,0.8691733877144607,0.6622347866881128,165.10120350722735
169,1GySemCUsaTUREhIPAF3hH,138.58020996093734,138.58020996093734,138.58009277343734,193.31939746174714,193.31939746174714,193.31916973074345,0.082939453125,0,9.82018156424581e-06,4.595588235294117e-07,0.5434518037683824,85.75051122108151
170,3pTQBJFEAeBk11I9u2VtgD,56.05757568359377,107.93549804687498,111.63818603515622,13.801312109961458,72.91390717182591,97.14087917333647,0.3200830078125,1,0.49995214025401535,0.6775592830882353,0.5009150677849264,125.74381498446289
171,6r7LZXAVueS5DqdrvXJJK7,50.45928955078124,35.116748046874996,43.15525878906251,12.27025197417565,11.37832808666445,12.772466252271641,0.03282958984375,0,0.4940155813547486,0.3676924689797794,0.22301497395833333,131.01252492187322
172,3zlNSBuE4rmqZ9zauWA07P,151.34542480468747,148.73179687500016,150.0566894531251,223.74055438781556,223.05718602208486,225.93085916973257,0.0194970703125,1,0.6389907581180168,0.10953174785539216,0.6035994083180147,132.97303910355083
173,04obKkXZCAVxOWdDm2O2fQ,126.99999511718758,92.16794921875005,140.87024169921878,120.82481354594854,73.38127205124131,125.04861319093035,0.02044189453125,0,0.7882286711112081,0.4218777094822304,0.5611800991881127,113.94421611968764
174,0dFNwlJ9RmOEARHBIWVLg7,184.27721313091482,186.33968109227118,181.7145011829652,232.0011763528148,233.13831406119095,226.61842619009235,0.06912214116719242,1,0.31538149529457377,0.13835598750541225,0.766170778050968,172.19917383117468
175,07BmX119kPbbYsZPzISvqw,143.3516455078125,140.62621093750013,114.62240966796864,43.69331123309914,71.53608204702408,53.13222832279653,0.1735400390625,1,0.28178691842702513,0.3806611328125,0.6323458467371323,148.27588184161166
176,2WeT7tR3YouCKBe3ResbTd,46.206257324218754,49.401855468749986,34.06966796874999,25.663986027251575,25.859219776470827,25.693692721748032,0.10681396484375,0,0.15421636315031426,0.1787367015165441,0.20892610677083334,128.83193924896383
177,5fHaL0U2KypgNtcOqLaXUC,206.76686279296882,21.653161621093737,101.50670166015624,226.52653512222278,0.9510872416458334,117.22015659427834,0.05611328125,0,0.8412264179251048,0.9339900620404411,0.8109594439338236,133.54021614369316
178,2ubtGX0eu9F0UVLMx7sNE5,72.15391845703125,58.171867675781286,53.71113037109378,38.74105809921737,26.571537022582415,25.893706979539452,0.103515625,1,0.38941238488564944,0.3816076803768383,0.2957852328431373,90.44987316524454
179,3hqnnuMqi7Q5CTWLHnnnVD,58.68897460937502,63.522387695312396,69.08763427734377,16.763873544308204,18.55948376749273,20.987122830282438,0.07483642578125,0,0.29661640188547483,0.21506744025735294,0.29224618949142156,146.95600054625228
180,2pT4LSGQc8EAcD7WE4lydS,188.55618896484367,122.01109863281252,60.87931884765622,211.1284999020938,139.22702581745463,58.84863080752492,0.05735107421875,1,0.08536289662622207,0.6878368757659313,0.7403402267156863,72.42273524325218
181,5Dm8YsdZkSWvfRI4iSa7XB,134.94350097656258,49.00395996093748,79.60270019531251,174.2844780045091,48.22987693076274,134.36464505061983,0.05559326171875,1,0.5690887144291201,0.7464972713694853,0.5329886067708333,95.8936409707235
182,2XvFk3xrG7dV6GhqcJSQHX,30.666257324218783,68.04113037109383,93.02274658203126,10.72992454210133,81.99089508528883,122.11132701355157,0.08465576171875,1,0.49779381437674586,0.705986328125,0.386817200903799,141.47093193813942
183,12yPsAPzZ5584HxpItKBUn,77.26884277343746,62.10589111328123,67.40350585937502,40.64768120593542,25.62508173141422,34.7750712301261,0.06407958984375,1,0.6654871355621509,0.29670196652879904,0.30417750459558823,66.76568803212041
184,709GgE0luZdMQj7LrWaoVh,76.63851074218746,69.9182983398438,66.8457275390625,46.27664635987527,37.29092823818476,40.89322995335564,0.08955810546875,1,0.4950289422573324,0.2245284543504902,0.3131721239276961,120.40937472042667
185,4skqOUXyBUnzxVPNPxrGWV,78.16346435546885,56.842492675781216,56.170170898437505,26.61432911426946,13.991441642958762,19.51906507524749,0.1212548828125,1,0.5611518936583451,0.45754936427696075,0.3096078622855392,82.7948258408037
186,1RVXVo1puacM8aQ6hgQahi,220.59694824218764,206.76996826171867,193.4206616210939,238.6136536867274,234.14689363751413,224.70645008157229,0.0680517578125,1,0.1295693850384078,0.14941989315257354,0.866309934129902,131.86209974183345
187,0DX2KTWHgpTzVsZ3f7k6Yb,41.51192871093751,51.86947998046877,104.72418212890625,28.637431056497306,61.668822756228934,128.53323753042318,0.0083447265625,0,0.5664341011260474,0.7190471239276961,0.46981618604473036,135.3832036236742
188,3xwlQZYIF84dZ0wvUkNJYx,2.9691479492187502,164.96487548828128,219.39965332031232,0.31830758869623343,175.82820559285324,234.74689022262322,0.015654296875,1,0.5463875234593226,0.9854379787071078,0.860483522901348,101.58396499929978
189,6VJaHPVVmOVzwYzWd0gFmq,112.50966796874991,106.85486572265638,105.06565673828125,18.185677572761335,12.324236098369425,14.116830785569661,0.0324951171875,0,0.6046385354835894,0.2235187557444853,0.4426443110447304,151.55491036847724
190,0YzZtBZlQj8oc6vl4yI65I,51.60607177734373,69.22253662109378,40.40695800781245,8.926278078431046,28.286246233508344,10.593786215987556,0.040458984375,1,0.32972182971805164,0.7511573414522058,0.3306322284773284,133.95197136472763
191,5i2HhIrYyMNQvmsBk9h8Im,79.2038842773437,79.11235839843754,79.14032226562502,15.629223978016796,15.484439042064864,15.52736229284011,0.11102783203125,1,0.027975378622555863,0.004181066176470588,0.31062052887561276,70.55519599930476
192,1NXXCKZkUy2yG4i2kkTY42,41.3546142578125,43.371440429687496,49.02341796874998,20.015960891637246,18.982379748636365,25.607089882967234,0.0287646484375,0,0.5332782493889665,0.30229782284007356,0.20062403301164217,131.1662171485365
193,0pVHAjPdvdUNGhOGEhlVGP,67.74670581210198,63.33109325238854,70.94232434315289,32.01313488435739,29.721056171626266,35.86578134971662,0.039535230891719744,1,0.6083030503860798,0.2530721360996628,0.3041091096072187,169.37965234451397
194,4wGMXjXqV7NOUPGJsbANrL,82.13323730468747,60.27347412109375,43.113630371093784,23.89994737153873,17.337363312101758,8.139265734949973,0.02974365234375,0,0.16667705514577513,0.5408000153186275,0.3249520335477941,73.31441549347984
